Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
16:25:38.303,74,35,89,16,120.6810989,24.3178062,2931313,0,819354,0
16:25:38.444,69,20,91,16,120.6810760,24.3177662,2759914,0,495293,0
16:25:38.510,75,27,91,16,120.6810760,24.3177662,2973216,0,648886,0
16:25:38.651,79,34,94,16,120.6810608,24.3177242,3124727,0,804118,0
16:25:38.701,79,34,94,16,120.6810608,24.3177242,3124727,0,804118,0
16:25:38.801,75,35,94,16,120.6810608,24.3177242,2986939,0,816607,0
16:25:38.900,75,35,96,16,120.6810379,24.3176804,2986939,0,816607,0
16:25:39.061,80,40,98,16,120.6810226,24.3176327,3186780,0,927590,0
16:25:39.116,73,40,98,16,120.6810226,24.3176327,2919704,0,932529,0
16:25:39.261,65,40,101,16,120.6810150,24.3175850,2607054,0,930714,0
16:25:39.312,65,40,101,16,120.6810150,24.3175850,2607054,0,930714,0
16:25:39.441,67,47,99,16,120.6809845,24.3175354,2681372,0,1094567,0
16:25:39.508,65,48,99,16,120.6809845,24.3175354,2610493,0,1107194,0
16:25:39.665,64,53,98,16,120.6809845,24.3174877,2552979,0,1209427,0
16:25:39.716,56,60,98,16,120.6809845,24.3174877,2242728,0,1371034,0
16:25:39.874,50,64,95,16,120.6809692,24.3174400,2000477,0,1462566,0
16:25:39.908,50,64,95,16,120.6809692,24.3174400,2000477,0,1462566,0
16:25:40.033,48,68,92,16,120.6809616,24.3173943,1950409,0,1557774,0
16:25:40.100,48,71,92,16,120.6809616,24.3173943,1957698,0,1623660,0
16:25:40.202,49,73,88,15,120.6809616,24.3173485,1973512,0,1667164,0
16:25:40.312,50,75,88,15,120.6809616,24.3173485,1997245,0,1697335,0
16:25:40.455,48,74,85,15,120.6809464,24.3173065,1952673,0,1689652,0
16:25:40.505,46,72,85,15,120.6809464,24.3173065,1859086,0,1629190,0
16:25:40.654,45,70,81,15,120.6809311,24.3172665,1816812,0,1589873,0
16:25:40.703,45,70,81,15,120.6809311,24.3172665,1816812,0,1589873,0
16:25:40.836,43,69,77,15,120.6809311,24.3172264,1754443,0,1577521,0
16:25:40.901,43,69,77,15,120.6809311,24.3172264,1730299,0,1568790,0
16:25:41.043,42,67,74,14,120.6809235,24.3171883,1702148,0,1539557,0
16:25:41.108,42,64,74,14,120.6809235,24.3171883,1716328,0,1470102,0
16:25:41.209,42,62,69,14,120.6809082,24.3171558,1714074,0,1411844,0
16:25:41.308,48,57,69,14,120.6809082,24.3171558,1943156,0,1314175,0
16:25:41.462,56,55,66,15,120.6808929,24.3171234,2244078,0,1269806,0
16:25:41.512,55,49,66,15,120.6808929,24.3171234,2215861,0,1134157,0
16:25:41.630,53,43,65,15,120.6808853,24.3170929,2142822,0,996814,0
16:25:41.706,53,43,65,15,120.6808853,24.3170929,2142822,0,996814,0
16:25:41.804,51,37,65,15,120.6808853,24.3170929,2060605,0,857012,0
16:25:41.965,53,34,61,16,120.6808548,24.3170509,2126552,0,795672,0
16:25:42.015,53,34,61,16,120.6808548,24.3170509,2126552,0,795672,0
16:25:42.155,53,33,60,16,120.6808319,24.3170280,2115133,0,787763,0
16:25:42.212,53,32,60,16,120.6808319,24.3170280,2135145,0,760911,0
16:25:42.336,58,32,58,16,120.6808167,24.3170071,2312988,0,753025,0
16:25:42.402,62,32,58,16,120.6808167,24.3170071,2486555,0,747671,0
16:25:42.521,64,32,58,15,120.6807938,24.3169880,2566317,0,760675,0
16:25:42.605,66,34,58,15,120.6807938,24.3169880,2628168,0,798980,0
16:25:42.775,65,34,59,15,120.6807709,24.3169727,2599534,0,804685,0
16:25:42.808,65,34,59,15,120.6807709,24.3169727,2599534,0,804685,0
16:25:42.932,63,34,59,15,120.6807327,24.3169594,2516547,0,800160,0
16:25:43.016,61,34,59,15,120.6807327,24.3169594,2462650,0,793331,0
16:25:43.156,60,32,59,16,120.6807022,24.3169498,2401637,0,751695,0
16:25:43.205,60,33,59,16,120.6807022,24.3169498,2411879,0,767044,0
16:25:43.306,61,33,58,16,120.6806641,24.3169441,2448885,0,778028,0
16:25:43.408,61,33,58,16,120.6806641,24.3169441,2448885,0,778028,0
16:25:43.544,62,35,59,16,120.6806412,24.3169403,2492556,0,825202,0
16:25:43.612,61,34,59,16,120.6806412,24.3169403,2428335,0,798321,0
16:25:43.750,59,30,58,16,120.6806030,24.3169403,2364559,0,717096,0
16:25:43.800,59,30,58,16,120.6806030,24.3169403,2364567,0,709288,0
16:25:43.942,61,32,58,16,120.6805725,24.3169460,2445653,0,747131,0
16:25:44.008,63,31,58,16,120.6805725,24.3169460,2508221,0,743328,0
16:25:44.175,64,30,58,16,120.6805496,24.3169518,2547898,0,719372,0
16:25:44.208,64,30,58,16,120.6805496,24.3169518,2547898,0,719372,0
16:25:44.308,67,32,58,16,120.6805496,24.3169518,2694766,0,749150,0
16:25:44.459,69,33,59,16,120.6805115,24.3169651,2740762,0,773942,0
16:25:44.508,69,33,59,16,120.6805115,24.3169651,2740762,0,773942,0
16:25:44.608,69,35,59,16,120.6805115,24.3169651,2770378,0,823484,0
16:25:44.786,68,34,62,16,120.6804733,24.3169823,2727472,0,808521,0
16:25:44.803,68,34,62,16,120.6804733,24.3169823,2727472,0,808521,0
16:25:44.900,68,31,62,16,120.6804733,24.3169823,2716448,0,736527,0
16:25:45.062,70,34,63,16,120.6804352,24.3170090,2774335,0,789259,0
16:25:45.112,71,32,63,16,120.6804352,24.3170090,2832488,0,764027,0
16:25:45.210,70,31,63,16,120.6804352,24.3170090,2790640,0,734519,0
16:25:45.364,71,29,65,15,120.6803970,24.3170452,2822155,0,685393,0
16:25:45.415,73,32,65,15,120.6803970,24.3170452,2910861,0,744662,0
16:25:45.515,74,32,65,15,120.6803970,24.3170452,2964313,0,752108,0
16:25:45.600,75,31,65,15,120.6803970,24.3170452,2975719,0,727651,0
16:25:45.712,75,31,69,16,120.6803589,24.3170872,2975719,0,727651,0
16:25:45.810,76,31,69,16,120.6803589,24.3170872,3040762,0,737424,0
16:25:45.911,78,32,69,16,120.6803589,24.3170872,3087097,0,749216,0
16:25:46.000,78,32,73,16,120.6803360,24.3171349,3087097,0,749216,0
16:25:46.115,83,36,73,16,120.6803360,24.3171349,3282622,0,846216,0
16:25:46.214,88,39,73,16,120.6803360,24.3171349,3475608,0,903546,0
16:25:46.392,87,42,80,16,120.6803055,24.3172073,3465971,0,977418,0
16:25:46.409,87,42,80,16,120.6803055,24.3172073,3465971,0,977418,0
16:25:46.509,86,38,80,16,120.6803055,24.3172073,3427614,0,883978,0
16:25:46.686,86,38,85,16,120.6802979,24.3172684,3396194,0,892110,0
16:25:46.703,85,38,85,16,120.6802979,24.3172684,3388607,0,878239,0
16:25:46.800,88,38,85,16,120.6802979,24.3172684,3478616,0,894418,0
16:25:46.901,86,38,85,16,120.6802979,24.3172684,3432097,0,889014,0
16:25:47.009,89,40,92,16,120.6802979,24.3173351,3545207,0,929404,0
16:25:47.109,91,42,92,16,120.6802979,24.3173351,3607772,0,982763,0
16:25:47.208,91,43,92,16,120.6802979,24.3173351,3601333,0,1005831,0
16:25:47.385,90,42,100,15,120.6802826,24.3174305,3575635,0,985898,0
16:25:47.402,90,42,100,15,120.6802826,24.3174305,3575635,0,985898,0
16:25:47.500,90,44,100,15,120.6802826,24.3174305,3554337,0,1022426,0
16:25:47.654,90,50,105,15,120.6802979,24.3175087,3582975,0,1146112,0
16:25:47.703,90,50,105,15,120.6802979,24.3175087,3582975,0,1146112,0
16:25:47.801,84,43,105,15,120.6802979,24.3175087,3355047,0,999827,0
16:25:47.901,84,45,105,15,120.6802979,24.3175087,3324206,0,1042927,0
16:25:48.012,84,45,108,15,120.6802979,24.3175888,3324206,0,1042927,0
16:25:48.117,81,45,108,15,120.6802979,24.3175888,3226624,0,1044142,0
16:25:48.200,78,45,108,15,120.6802979,24.3175888,3106723,0,1035425,0
16:25:48.306,76,40,112,16,120.6803055,24.3176727,3022578,0,927373,0
16:25:48.404,74,40,112,16,120.6803055,24.3176727,2959415,0,942976,0
16:25:48.582,73,38,113,16,120.6803360,24.3177547,2907580,0,882663,0
16:25:48.616,70,35,113,16,120.6803360,24.3177547,2801041,0,828567,0
16:25:48.714,72,34,113,16,120.6803360,24.3177547,2857529,0,810521,0
16:25:48.816,71,37,113,16,120.6803360,24.3177547,2825750,0,857752,0
16:25:48.902,71,37,114,16,120.6803589,24.3178368,2825750,0,857752,0
16:25:49.000,67,27,114,16,120.6803589,24.3178368,2668081,0,639974,0
16:25:49.100,71,30,114,16,120.6803589,24.3178368,2828581,0,720080,0
16:25:49.325,74,37,115,15,120.6804123,24.3179436,2958482,0,863559,0
16:25:49.408,75,32,115,15,120.6804123,24.3179436,2990191,0,744658,0
16:25:49.576,77,36,116,15,120.6804504,24.3180199,3074825,0,844589,0
16:25:49.616,75,32,116,15,120.6804504,24.3180199,2984381,0,757711,0
16:25:49.714,73,26,116,15,120.6804504,24.3180199,2892996,0,619633,0
16:25:49.815,78,36,116,15,120.6804504,24.3180199,3122569,0,838405,0
16:25:49.916,80,40,118,15,120.6804962,24.3180943,3173410,0,931222,0
16:25:50.016,78,37,118,15,120.6804962,24.3180943,3118192,0,875366,0
16:25:50.116,79,37,118,15,120.6804962,24.3180943,3160822,0,857045,0
16:25:50.291,84,45,122,16,120.6805725,24.3181896,3320710,0,1040550,0
16:25:50.309,84,45,122,16,120.6805725,24.3181896,3320710,0,1040550,0
16:25:50.409,71,49,122,16,120.6805725,24.3181896,2832856,0,1137611,0
16:25:50.585,69,50,123,16,120.6806564,24.3182583,2739241,0,1160876,0
16:25:50.602,69,50,123,16,120.6806564,24.3182583,2739241,0,1160876,0
16:25:50.700,70,53,123,16,120.6806564,24.3182583,2785785,0,1221255,0
16:25:50.815,64,49,123,16,120.6806564,24.3182583,2562519,0,1135410,0
16:25:50.904,64,49,119,15,120.6807175,24.3183231,2562519,0,1135410,0
16:25:51.002,54,54,119,15,120.6807175,24.3183231,2183632,0,1239140,0
16:25:51.101,47,58,119,15,120.6807175,24.3183231,1909623,0,1320445,0
16:25:51.215,48,65,119,15,120.6807175,24.3183231,1932412,0,1490271,0
16:25:51.326,48,65,113,16,120.6808167,24.3184013,1932412,0,1490271,0
16:25:51.409,46,67,113,16,120.6808167,24.3184013,1876945,0,1532323,0
16:25:51.508,48,67,113,16,120.6808167,24.3184013,1950488,0,1525057,0
16:25:51.615,53,65,104,16,120.6809082,24.3184681,2122408,0,1478569,0
16:25:51.703,54,62,104,16,120.6809082,24.3184681,2160838,0,1413349,0
16:25:51.801,52,57,104,16,120.6809082,24.3184681,2094539,0,1297813,0
16:25:51.901,53,57,104,16,120.6809082,24.3184681,2146265,0,1314833,0
16:25:52.002,53,57,99,15,120.6809692,24.3185139,2146265,0,1314833,0
16:25:52.101,51,54,99,15,120.6809692,24.3185139,2046724,0,1241737,0
16:25:52.200,53,51,99,15,120.6809692,24.3185139,2135018,0,1186848,0
16:25:52.396,58,50,93,15,120.6810608,24.3185635,2308047,0,1156710,0
16:25:52.413,58,50,93,15,120.6810608,24.3185635,2308047,0,1156710,0
16:25:52.510,57,41,93,15,120.6810608,24.3185635,2271351,0,958838,0
16:25:52.675,57,41,89,15,120.6811371,24.3185921,2300745,0,950096,0
16:25:52.709,57,41,89,15,120.6811371,24.3185921,2300745,0,950096,0
16:25:52.808,62,41,89,15,120.6811371,24.3185921,2486492,0,954170,0
16:25:52.909,65,42,89,15,120.6811371,24.3185921,2612406,0,974621,0
16:25:53.010,65,42,85,16,120.6812057,24.3186169,2612406,0,974621,0
16:25:53.108,63,34,85,16,120.6812057,24.3186169,2536746,0,805371,0
16:25:53.271,67,34,85,16,120.6812668,24.3186340,2685635,0,807095,0
16:25:53.304,71,34,85,16,120.6812668,24.3186340,2826616,0,799611,0
16:25:53.404,75,35,85,16,120.6812668,24.3186340,2971997,0,822710,0
16:25:53.500,74,35,85,16,120.6812668,24.3186340,2935570,0,824968,0
16:25:53.621,74,35,86,16,120.6813431,24.3186455,2935570,0,824968,0
16:25:53.704,74,35,86,16,120.6813431,24.3186455,2932802,0,829071,0
16:25:53.804,66,30,86,16,120.6813431,24.3186455,2643275,0,718892,0
16:25:53.904,67,24,86,16,120.6813431,24.3186455,2678782,0,583073,0
16:25:54.003,67,24,90,16,120.6814346,24.3186493,2678782,0,583073,0
16:25:54.100,71,33,90,16,120.6814346,24.3186493,2838760,0,786792,0
16:25:54.215,68,27,90,16,120.6814346,24.3186493,2706800,0,650016,0
16:25:54.385,66,26,92,15,120.6815338,24.3186417,2651103,0,633819,0
16:25:54.402,66,26,92,15,120.6815338,24.3186417,2651103,0,633819,0
16:25:54.500,62,37,92,15,120.6815338,24.3186417,2480678,0,873973,0
16:25:54.695,61,39,94,15,120.6816101,24.3186245,2429570,0,916297,0
16:25:54.713,61,39,94,15,120.6816101,24.3186245,2429570,0,916297,0
16:25:54.812,63,43,94,15,120.6816101,24.3186245,2535035,0,994224,0
16:25:54.910,59,41,94,15,120.6816101,24.3186245,2366988,0,965167,0
16:25:55.008,62,48,91,16,120.6816788,24.3186035,2470558,0,1110755,0
16:25:55.105,62,55,91,16,120.6816788,24.3186035,2486067,0,1272533,0
16:25:55.204,58,56,91,16,120.6816788,24.3186035,2311622,0,1288516,0
16:25:55.392,57,59,87,16,120.6817627,24.3185673,2287918,0,1360255,0
16:25:55.409,57,59,87,16,120.6817627,24.3185673,2287918,0,1360255,0
16:25:55.508,64,68,87,16,120.6817627,24.3185673,2572902,0,1544467,0
16:25:55.669,65,66,82,16,120.6818314,24.3185444,2612472,0,1515991,0
16:25:55.702,65,66,82,16,120.6818314,24.3185444,2612472,0,1515991,0
16:25:55.800,64,61,82,16,120.6818314,24.3185444,2561302,0,1391105,0
16:25:55.974,62,56,79,16,120.6818924,24.3185177,2493921,0,1292834,0
16:25:56.008,62,55,79,16,120.6818924,24.3185177,2491048,0,1265239,0
16:25:56.108,56,49,79,16,120.6818924,24.3185177,2268402,0,1127784,0
16:25:56.273,57,47,76,16,120.6819611,24.3184929,2274077,0,1097167,0
16:25:56.307,53,48,76,16,120.6819611,24.3184929,2151397,0,1115864,0
16:25:56.404,50,45,76,16,120.6819611,24.3184929,2027022,0,1049850,0
16:25:56.524,52,43,73,16,120.6820068,24.3184738,2106621,0,992589,0
16:25:56.602,52,43,73,16,120.6820068,24.3184738,2106621,0,992589,0
16:25:56.714,51,32,73,16,120.6820068,24.3184738,2065968,0,751159,0
16:25:56.862,50,32,68,16,120.6820755,24.3184605,2019115,0,754128,0
16:25:56.912,50,32,68,16,120.6820755,24.3184605,2019115,0,754128,0
16:25:57.008,52,32,68,16,120.6820755,24.3184605,2107379,0,749847,0
16:25:57.184,55,33,64,16,120.6821213,24.3184547,2219121,0,774140,0
16:25:57.201,55,33,64,16,120.6821213,24.3184547,2219121,0,774140,0
16:25:57.300,59,34,64,16,120.6821213,24.3184547,2370412,0,789513,0
16:25:57.454,63,35,61,15,120.6821747,24.3184547,2525442,0,819921,0
16:25:57.502,63,34,61,15,120.6821747,24.3184547,2530010,0,790054,0
16:25:57.601,64,32,61,15,120.6821747,24.3184547,2550279,0,749572,0
16:25:57.715,65,34,61,16,120.6822281,24.3184643,2610557,0,794042,0
16:25:57.809,64,33,61,16,120.6822281,24.3184643,2571440,0,770651,0
16:25:57.930,67,31,64,15,120.6822815,24.3184853,2670302,0,736704,0
16:25:58.010,69,33,64,15,120.6822815,24.3184853,2754735,0,767734,0
16:25:58.113,69,33,65,15,120.6823044,24.3185024,2754735,0,767734,0
16:25:58.200,69,32,65,15,120.6823044,24.3185024,2741553,0,760871,0
16:25:58.359,69,29,67,15,120.6823273,24.3185215,2740991,0,690914,0
16:25:58.408,71,30,67,15,120.6823273,24.3185215,2823405,0,701326,0
16:25:58.531,73,32,69,15,120.6823654,24.3185444,2907120,0,745667,0
16:25:58.615,75,29,69,15,120.6823654,24.3185444,2970192,0,689768,0
16:25:58.729,78,31,71,15,120.6823959,24.3185692,3084973,0,727193,0
16:25:58.803,80,34,71,15,120.6823959,24.3185692,3175023,0,789653,0
16:25:58.956,82,35,75,16,120.6824188,24.3185978,3244066,0,821017,0
16:25:59.004,82,35,75,16,120.6824188,24.3185978,3244066,0,821017,0
16:25:59.171,84,37,78,16,120.6824417,24.3186302,3340563,0,864701,0
16:25:59.204,84,37,78,16,120.6824417,24.3186302,3340563,0,864701,0
16:25:59.355,86,38,82,16,120.6824570,24.3186665,3432896,0,892989,0
16:25:59.404,89,42,82,16,120.6824570,24.3186665,3518454,0,980140,0
16:25:59.524,91,42,86,16,120.6824799,24.3187046,3597815,0,987282,0
16:25:59.609,94,45,86,16,120.6824799,24.3187046,3726153,0,1042998,0
16:25:59.708,94,47,86,16,120.6824799,24.3187046,3725693,0,1085144,0
16:25:59.801,94,47,90,16,120.6825104,24.3187447,3725693,0,1085144,0
16:25:59.901,95,45,94,16,120.6825180,24.3187866,3772095,0,1041133,0
16:26:00.009,95,50,94,16,120.6825180,24.3187866,3775967,0,1155256,0
16:26:00.160,95,51,99,16,120.6825485,24.3188324,3782979,0,1180701,0
16:26:00.212,93,54,99,16,120.6825485,24.3188324,3680086,0,1243551,0
16:26:00.336,82,54,104,16,120.6825714,24.3188801,3241846,0,1234063,0
16:26:00.402,70,53,104,16,120.6825714,24.3188801,2787404,0,1230596,0
16:26:00.549,70,55,104,16,120.6825867,24.3189297,2774505,0,1257422,0
16:26:00.615,70,55,104,16,120.6825867,24.3189297,2774505,0,1257422,0
16:26:00.754,70,56,102,15,120.6826096,24.3189774,2774074,0,1288480,0
16:26:00.802,67,52,102,15,120.6826096,24.3189774,2685963,0,1191434,0
16:26:00.923,65,47,99,15,120.6826248,24.3190231,2592146,0,1083880,0
16:26:01.009,65,48,99,15,120.6826248,24.3190231,2603854,0,1118299,0
16:26:01.162,62,47,97,16,120.6826477,24.3190708,2473976,0,1077364,0
16:26:01.211,59,41,97,16,120.6826477,24.3190708,2370119,0,956939,0
16:26:01.350,61,39,95,15,120.6826782,24.3191128,2432283,0,903600,0
16:26:01.400,61,39,95,15,120.6826782,24.3191128,2432283,0,903600,0
16:26:01.569,66,38,92,16,120.6827011,24.3191547,2621504,0,884593,0
16:26:01.602,67,37,92,16,120.6827011,24.3191547,2667378,0,872854,0
16:26:01.700,67,33,92,16,120.6827011,24.3191547,2662015,0,779663,0
16:26:01.815,71,34,93,16,120.6827240,24.3191929,2846063,0,793841,0
16:26:01.950,75,35,93,16,120.6827545,24.3192329,3003245,0,830942,0
16:26:02.015,75,35,93,16,120.6827545,24.3192329,3003245,0,830942,0
16:26:02.139,75,36,95,16,120.6827927,24.3192673,3004555,0,847209,0
16:26:02.204,73,36,95,16,120.6827927,24.3192673,2906781,0,834587,0
16:26:02.305,73,34,97,16,120.6828308,24.3193016,2916702,0,805763,0
16:26:02.411,74,36,97,16,120.6828308,24.3193016,2940065,0,843401,0
16:26:02.575,72,35,98,16,120.6828690,24.3193359,2876353,0,819004,0
16:26:02.609,72,36,98,16,120.6828690,24.3193359,2854569,0,837627,0
16:26:02.751,66,32,99,16,120.6829071,24.3193665,2623294,0,765554,0
16:26:02.800,66,32,99,16,120.6829071,24.3193665,2623294,0,765554,0
16:26:02.940,57,35,99,16,120.6829605,24.3193951,2278799,0,824487,0
16:26:03.006,57,35,99,16,120.6829605,24.3193951,2278799,0,824487,0
16:26:03.104,56,32,97,15,120.6829987,24.3194218,2230175,0,758346,0
16:26:03.210,59,33,97,15,120.6829987,24.3194218,2382369,0,782421,0
16:26:03.331,66,32,96,14,120.6830444,24.3194447,2638073,0,751376,0
16:26:03.414,72,36,96,14,120.6830444,24.3194447,2887195,0,836808,0
16:26:03.555,73,36,97,14,120.6830978,24.3194637,2925330,0,843142,0
16:26:03.605,76,38,97,14,120.6830978,24.3194637,3030848,0,883004,0
16:26:03.702,75,37,97,14,120.6830978,24.3194637,2983937,0,874226,0
16:26:03.815,75,37,98,14,120.6831512,24.3194809,2983937,0,874226,0
16:26:03.952,73,35,100,15,120.6831970,24.3194962,2892271,0,827327,0
16:26:04.000,74,35,100,15,120.6831970,24.3194962,2935906,0,826788,0
16:26:04.154,74,36,102,15,120.6832504,24.3195076,2953767,0,843033,0
16:26:04.204,75,36,102,15,120.6832504,24.3195076,3006558,0,849306,0
16:26:04.363,78,39,103,15,120.6833038,24.3195152,3101067,0,904968,0
16:26:04.413,68,38,103,15,120.6833038,24.3195152,2731936,0,880120,0
16:26:04.532,63,38,105,16,120.6833649,24.3195210,2502196,0,899335,0
16:26:04.613,55,33,105,16,120.6833649,24.3195210,2192225,0,780888,0
16:26:04.751,60,37,103,16,120.6834183,24.3195248,2395066,0,872746,0
16:26:04.800,60,37,103,16,120.6834183,24.3195248,2395066,0,872746,0
16:26:04.954,61,39,100,16,120.6834793,24.3195248,2456233,0,902605,0
16:26:05.004,61,40,100,16,120.6834793,24.3195248,2439956,0,925672,0
16:26:05.142,67,44,98,16,120.6835327,24.3195229,2668265,0,1031007,0
16:26:05.209,69,48,98,16,120.6835327,24.3195229,2747577,0,1111687,0
16:26:05.346,69,50,96,15,120.6835861,24.3195210,2743209,0,1146641,0
16:26:05.412,70,53,96,15,120.6835861,24.3195210,2801935,0,1216193,0
16:26:05.546,71,55,95,16,120.6836319,24.3195152,2826597,0,1260733,0
16:26:05.611,71,55,95,16,120.6836319,24.3195152,2826597,0,1260733,0
16:26:05.767,70,56,94,16,120.6836853,24.3195095,2793597,0,1286943,0
16:26:05.816,70,56,94,16,120.6836853,24.3195095,2793597,0,1286943,0
16:26:05.930,68,53,92,16,120.6837387,24.3195038,2697278,0,1219020,0
16:26:06.013,67,53,92,16,120.6837387,24.3195038,2669785,0,1218667,0
16:26:06.151,65,52,89,16,120.6837921,24.3195000,2605112,0,1191644,0
16:26:06.200,59,45,89,16,120.6837921,24.3195000,2358887,0,1049538,0
16:26:06.335,55,38,86,16,120.6838379,24.3195000,2211339,0,881739,0
16:26:06.400,55,38,86,16,120.6838379,24.3195000,2211339,0,881739,0
16:26:06.519,54,37,85,16,120.6838760,24.3195000,2188601,0,858832,0
16:26:06.600,55,36,85,16,120.6838760,24.3195000,2222183,0,845269,0
16:26:06.734,56,37,82,16,120.6839294,24.3195038,2262536,0,865465,0
16:26:06.800,59,38,82,16,120.6839294,24.3195038,2349262,0,896792,0
16:26:06.954,61,39,80,16,120.6839676,24.3195114,2442161,0,902086,0
16:26:07.004,59,35,80,16,120.6839676,24.3195114,2372312,0,818686,0
16:26:07.132,64,35,79,16,120.6840210,24.3195210,2555017,0,818610,0
16:26:07.213,69,36,79,16,120.6840210,24.3195210,2763049,0,843826,0
16:26:07.327,69,35,79,16,120.6840591,24.3195362,2765747,0,816816,0
16:26:07.408,68,26,79,16,120.6840591,24.3195362,2698916,0,628449,0
16:26:07.532,73,32,81,16,120.6840973,24.3195515,2895012,0,744943,0
16:26:07.613,74,33,81,16,120.6840973,24.3195515,2966266,0,777250,0
16:26:07.750,73,29,83,16,120.6841354,24.3195705,2912464,0,687215,0
16:26:07.800,73,29,83,16,120.6841354,24.3195705,2912464,0,687215,0
16:26:07.932,75,25,85,16,120.6841736,24.3195953,2986903,0,593656,0
16:26:08.013,82,32,85,16,120.6841736,24.3195953,3245734,0,761463,0
16:26:08.172,83,36,89,16,120.6842117,24.3196220,3313401,0,840946,0
16:26:08.210,88,39,89,16,120.6842117,24.3196220,3482304,0,906518,0
16:26:08.322,91,44,93,16,120.6842499,24.3196507,3602286,0,1023939,0
16:26:08.404,94,52,93,16,120.6842499,24.3196507,3708449,0,1195329,0
16:26:08.509,94,52,96,15,120.6842880,24.3196850,3708449,0,1195329,0
16:26:08.609,97,59,96,15,120.6842880,24.3196850,3834861,0,1354110,0
16:26:08.747,96,59,100,15,120.6843414,24.3197193,3797457,0,1345290,0
16:26:08.812,96,59,100,15,120.6843414,24.3197193,3797457,0,1345290,0
16:26:08.972,95,57,104,15,120.6843796,24.3197536,3772285,0,1307884,0
16:26:09.005,94,56,104,15,120.6843796,24.3197536,3715540,0,1296013,0
16:26:09.142,96,55,108,16,120.6844177,24.3197899,3813284,0,1268779,0
16:26:09.208,90,54,108,16,120.6844177,24.3197899,3582491,0,1247876,0
16:26:09.347,80,47,113,16,120.6844635,24.3198280,3185928,0,1082942,0
16:26:09.411,80,47,113,16,120.6844635,24.3198280,3185928,0,1082942,0
16:26:09.509,84,38,114,16,120.6845093,24.3198662,3337439,0,883461,0
16:26:09.609,92,44,114,16,120.6845093,24.3198662,3653651,0,1012177,0
16:26:09.762,91,41,118,15,120.6845551,24.3199024,3618043,0,963563,0
16:26:09.811,91,41,118,15,120.6845551,24.3199024,3618043,0,963563,0
16:26:09.947,94,43,123,15,120.6846085,24.3199387,3712473,0,998423,0
16:26:10.012,92,42,123,15,120.6846085,24.3199387,3664265,0,984312,0
16:26:10.147,94,42,128,15,120.6846695,24.3199768,3727164,0,967929,0
16:26:10.212,96,47,128,15,120.6846695,24.3199768,3798608,0,1093924,0
16:26:10.305,94,46,132,15,120.6847229,24.3200130,3732498,0,1058964,0
16:26:10.405,96,49,132,15,120.6847229,24.3200130,3809066,0,1141102,0
16:26:10.509,95,48,136,15,120.6847839,24.3200493,3771530,0,1117722,0
16:26:10.600,95,48,136,15,120.6847839,24.3200493,3771530,0,1117722,0
16:26:10.735,95,48,141,15,120.6848526,24.3200855,3760623,0,1107254,0
16:26:10.801,95,47,141,15,120.6848526,24.3200855,3777524,0,1092911,0
16:26:10.914,96,55,145,15,120.6849289,24.3201218,3819172,0,1255552,0
16:26:11.012,95,47,145,15,120.6849289,24.3201218,3745341,0,1090369,0
16:26:11.116,97,50,149,16,120.6849899,24.3201561,3844596,0,1161064,0
16:26:11.213,96,49,149,16,120.6849899,24.3201561,3818669,0,1124868,0
16:26:11.364,95,44,154,16,120.6850662,24.3201923,3771116,0,1018704,0
16:26:11.415,96,50,154,16,120.6850662,24.3201923,3801737,0,1144431,0
16:26:11.531,96,50,159,15,120.6851425,24.3202248,3801737,0,1144431,0
16:26:11.613,96,44,159,15,120.6851425,24.3202248,3786191,0,1023878,0
16:26:11.772,96,46,163,15,120.6852188,24.3202591,3822288,0,1069124,0
16:26:11.805,96,46,163,15,120.6852188,24.3202591,3822288,0,1069124,0
16:26:11.926,96,47,168,15,120.6853104,24.3202934,3805535,0,1097834,0
16:26:12.009,95,48,168,15,120.6853104,24.3202934,3781379,0,1102595,0
16:26:12.123,95,51,173,15,120.6854019,24.3203239,3779500,0,1185326,0
16:26:12.204,95,50,173,15,120.6854019,24.3203239,3770523,0,1158683,0
16:26:12.339,96,53,178,15,120.6854935,24.3203564,3786020,0,1224906,0
16:26:12.406,95,54,178,15,120.6854935,24.3203564,3776958,0,1234380,0
16:26:12.554,97,53,181,15,120.6855774,24.3203907,3830723,0,1219746,0
16:26:12.602,97,53,181,15,120.6855774,24.3203907,3830723,0,1219746,0
16:26:12.714,97,57,186,16,120.6856689,24.3204231,3852561,0,1310686,0
16:26:12.811,98,53,186,16,120.6856689,24.3204231,3891129,0,1227973,0
16:26:12.928,98,53,190,16,120.6857758,24.3204536,3891129,0,1227973,0
16:26:13.012,97,53,190,16,120.6857758,24.3204536,3828337,0,1211212,0
16:26:13.130,97,54,194,15,120.6858749,24.3204861,3852056,0,1242908,0
16:26:13.214,98,54,194,15,120.6858749,24.3204861,3871102,0,1246240,0
16:26:13.356,95,54,198,15,120.6859741,24.3205204,3783660,0,1249557,0
16:26:13.412,87,55,198,15,120.6859741,24.3205204,3455987,0,1257343,0
16:26:13.510,71,52,202,15,120.6860809,24.3205528,2841620,0,1197012,0
16:26:13.609,66,48,202,15,120.6860809,24.3205528,2634761,0,1111935,0
