Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
09:07:43.105,79,32,81,19,120.4837265,22.4553604,2955529,0,743950,0
09:07:43.279,79,32,82,19,120.4837723,22.4552917,2954508,0,730870,0
09:07:43.312,79,32,82,19,120.4837723,22.4552917,2954508,0,730870,0
09:07:43.410,81,35,82,19,120.4837723,22.4552917,3001578,0,803666,0
09:07:43.508,79,33,82,19,120.4837723,22.4552917,2948559,0,770459,0
09:07:43.622,79,33,81,19,120.4838181,22.4552174,2948559,0,770459,0
09:07:43.705,78,32,81,19,120.4838181,22.4552174,2919315,0,748918,0
09:07:43.802,79,33,81,19,120.4838181,22.4552174,2938489,0,757007,0
09:07:43.901,80,35,81,19,120.4838181,22.4552174,2986073,0,800211,0
09:07:44.058,80,34,81,19,120.4838562,22.4551411,2971003,0,789966,0
09:07:44.106,79,33,81,19,120.4838562,22.4551411,2936483,0,767336,0
09:07:44.205,79,34,81,19,120.4838562,22.4551411,2929125,0,786184,0
09:07:44.302,77,32,81,19,120.4838562,22.4551411,2879233,0,750118,0
09:07:44.412,77,32,81,19,120.4838638,22.4550629,2879233,0,750118,0
09:07:44.510,77,32,81,19,120.4838638,22.4550629,2882272,0,750220,0
09:07:44.606,77,31,81,19,120.4838638,22.4550629,2861744,0,728506,0
09:07:44.704,77,31,81,19,120.4838638,22.4550629,2858637,0,714130,0
09:07:44.808,77,31,81,19,120.4838791,22.4549828,2858637,0,714130,0
09:07:44.905,76,31,81,19,120.4838791,22.4549828,2818870,0,718693,0
09:07:45.010,76,32,81,19,120.4838791,22.4549828,2842360,0,746836,0
09:07:45.109,75,33,81,19,120.4838791,22.4549828,2805913,0,751194,0
09:07:45.212,75,33,80,19,120.4838791,22.4549026,2805913,0,751194,0
09:07:45.310,76,33,80,19,120.4838791,22.4549026,2846392,0,769728,0
09:07:45.409,77,37,80,19,120.4838791,22.4549026,2864902,0,835904,0
09:07:45.507,76,36,80,19,120.4838791,22.4549026,2844406,0,820885,0
09:07:45.654,76,36,78,19,120.4838638,22.4548264,2844406,0,820885,0
09:07:45.705,76,34,78,19,120.4838638,22.4548264,2822797,0,792026,0
09:07:45.802,76,35,78,19,120.4838638,22.4548264,2823429,0,799522,0
09:07:45.901,75,35,78,19,120.4838638,22.4548264,2810946,0,799697,0
09:07:46.024,76,34,76,19,120.4838409,22.4547520,2826513,0,792344,0
09:07:46.106,74,34,76,19,120.4838409,22.4547520,2767951,0,775714,0
09:07:46.205,75,31,76,19,120.4838409,22.4547520,2782693,0,721460,0
09:07:46.302,77,32,76,19,120.4838409,22.4547520,2871178,0,730623,0
09:07:46.405,77,32,75,19,120.4838028,22.4546833,2871178,0,730623,0
09:07:46.509,80,29,75,19,120.4838028,22.4546833,2972277,0,683976,0
09:07:46.606,80,27,75,19,120.4838028,22.4546833,2970289,0,626607,0
09:07:46.705,83,29,75,19,120.4838028,22.4546833,3095677,0,682579,0
09:07:46.825,83,29,75,19,120.4837646,22.4546185,3095677,0,682579,0
09:07:46.907,83,28,75,19,120.4837646,22.4546185,3099067,0,664497,0
09:07:47.005,86,29,75,19,120.4837646,22.4546185,3187050,0,667127,0
09:07:47.105,86,29,75,19,120.4837646,22.4546185,3198362,0,685449,0
09:07:47.225,86,29,77,19,120.4837112,22.4545593,3198362,0,685449,0
09:07:47.308,87,30,77,19,120.4837112,22.4545593,3221967,0,689473,0
09:07:47.405,87,29,77,19,120.4837112,22.4545593,3220581,0,674082,0
09:07:47.505,88,30,77,19,120.4837112,22.4545593,3261188,0,698784,0
09:07:47.610,88,30,80,19,120.4836502,22.4545097,3261188,0,698784,0
09:07:47.709,88,30,80,19,120.4836502,22.4545097,3279563,0,700003,0
09:07:47.807,90,32,80,19,120.4836502,22.4545097,3338758,0,742341,0
09:07:47.906,90,32,80,19,120.4836502,22.4545097,3347133,0,740687,0
09:07:48.098,90,32,83,19,120.4835739,22.4544601,3347133,0,740687,0
09:07:48.115,91,31,83,19,120.4835739,22.4544601,3374758,0,725035,0
09:07:48.212,92,32,83,19,120.4835739,22.4544601,3431093,0,746539,0
09:07:48.310,97,37,83,19,120.4835739,22.4544601,3610732,0,842594,0
09:07:48.424,97,37,87,19,120.4834976,22.4544201,3610732,0,842594,0
09:07:48.506,98,46,87,19,120.4834976,22.4544201,3622139,0,1041430,0
09:07:48.604,96,41,87,19,120.4834976,22.4544201,3575374,0,936209,0
09:07:48.703,98,43,87,19,120.4834976,22.4544201,3645065,0,973190,0
09:07:48.831,98,43,92,19,120.4834061,22.4543877,3645065,0,973190,0
09:07:48.914,96,41,92,19,120.4834061,22.4543877,3572360,0,928715,0
09:07:49.013,97,42,92,19,120.4834061,22.4543877,3588524,0,945371,0
09:07:49.110,93,42,92,19,120.4834061,22.4543877,3453438,0,944313,0
09:07:49.275,93,42,96,19,120.4832993,22.4543571,3453438,0,944313,0
09:07:49.309,92,40,96,19,120.4832993,22.4543571,3428119,0,905452,0
09:07:49.408,91,39,96,19,120.4832993,22.4543571,3402284,0,894034,0
09:07:49.505,92,39,96,19,120.4832993,22.4543571,3413331,0,885427,0
09:07:49.618,92,39,100,19,120.4832001,22.4543304,3413331,0,885427,0
09:07:49.715,89,37,100,19,120.4832001,22.4543304,3325389,0,840233,0
09:07:49.814,89,36,100,19,120.4832001,22.4543304,3317258,0,823065,0
09:07:49.914,89,37,100,19,120.4832001,22.4543304,3316095,0,837533,0
09:07:50.010,89,37,102,19,120.4831009,22.4543114,3316095,0,837533,0
09:07:50.109,89,36,102,19,120.4831009,22.4543114,3298587,0,831888,0
09:07:50.209,88,36,102,19,120.4831009,22.4543114,3291191,0,815351,0
09:07:50.306,88,35,102,19,120.4831009,22.4543114,3284875,0,796818,0
09:07:50.460,88,35,104,19,120.4829788,22.4542999,3284875,0,796818,0
09:07:50.509,88,34,104,19,120.4829788,22.4542999,3277606,0,786095,0
09:07:50.606,85,32,104,19,120.4829788,22.4542999,3164898,0,742289,0
09:07:50.705,83,32,104,19,120.4829788,22.4542999,3084695,0,733749,0
09:07:50.830,83,34,106,19,120.4828644,22.4542961,3074239,0,788680,0
09:07:50.912,77,29,106,19,120.4828644,22.4542961,2883331,0,681441,0
09:07:51.001,78,30,106,19,120.4828644,22.4542961,2902600,0,698062,0
09:07:51.100,82,37,106,19,120.4828644,22.4542961,3065666,0,854148,0
09:07:51.223,83,37,106,19,120.4827499,22.4543018,3086099,0,852799,0
09:07:51.305,78,24,106,19,120.4827499,22.4543018,2899025,0,575278,0
09:07:51.402,80,29,106,19,120.4827499,22.4543018,2980976,0,682402,0
09:07:51.580,80,30,106,19,120.4826508,22.4543190,2993554,0,705119,0
09:07:51.612,80,30,106,19,120.4826508,22.4543190,2993554,0,705119,0
09:07:51.710,76,34,106,19,120.4826508,22.4543190,2844107,0,782523,0
09:07:51.807,72,34,106,19,120.4826508,22.4543190,2702837,0,773740,0
09:07:51.969,70,31,106,19,120.4825363,22.4543419,2610126,0,717046,0
09:07:52.004,70,31,106,19,120.4825363,22.4543419,2610126,0,717046,0
09:07:52.101,65,26,106,19,120.4825363,22.4543419,2446542,0,623097,0
09:07:52.215,68,27,106,19,120.4825363,22.4543419,2545997,0,643469,0
09:07:52.401,72,33,102,18,120.4824219,22.4543762,2693771,0,751058,0
09:07:52.515,82,40,102,18,120.4824219,22.4543762,3070563,0,901824,0
09:07:52.612,85,40,102,18,120.4824219,22.4543762,3150199,0,910128,0
09:07:52.799,86,40,99,18,120.4823303,22.4544163,3204280,0,908150,0
09:07:52.816,86,40,99,18,120.4823303,22.4544163,3204280,0,908150,0
09:07:52.914,87,36,99,18,120.4823303,22.4544163,3229881,0,821431,0
09:07:53.012,89,37,99,18,120.4823303,22.4544163,3304501,0,836233,0
09:07:53.110,70,26,99,18,120.4823303,22.4544163,2606158,0,615667,0
09:07:53.221,70,26,100,18,120.4822388,22.4544621,2606158,0,615667,0
09:07:53.304,75,33,100,18,120.4822388,22.4544621,2793904,0,753943,0
09:07:53.402,79,44,100,18,120.4822388,22.4544621,2955261,0,993033,0
09:07:53.501,78,44,100,18,120.4822388,22.4544621,2897613,0,993886,0
09:07:53.625,74,44,98,17,120.4821472,22.4545193,2780198,0,1004948,0
09:07:53.706,72,54,98,17,120.4821472,22.4545193,2685885,0,1197464,0
09:07:53.804,69,56,98,17,120.4821472,22.4545193,2567388,0,1248144,0
09:07:53.902,66,59,98,17,120.4821472,22.4545193,2474925,0,1308206,0
09:07:54.010,66,59,95,17,120.4820709,22.4545784,2474925,0,1308206,0
09:07:54.109,66,60,95,17,120.4820709,22.4545784,2478201,0,1324426,0
09:07:54.206,70,62,95,17,120.4820709,22.4545784,2600584,0,1377949,0
09:07:54.305,69,64,95,17,120.4820709,22.4545784,2597723,0,1419274,0
09:07:54.412,69,64,90,18,120.4819946,22.4546375,2597723,0,1419274,0
09:07:54.510,64,61,90,18,120.4819946,22.4546375,2399276,0,1345715,0
09:07:54.609,65,61,90,18,120.4819946,22.4546375,2418242,0,1344718,0
09:07:54.709,64,64,90,18,120.4819946,22.4546375,2407260,0,1411982,0
09:07:54.811,64,64,85,17,120.4819336,22.4546967,2407260,0,1411982,0
09:07:54.910,61,64,85,17,120.4819336,22.4546967,2299075,0,1418670,0
09:07:55.009,61,64,85,17,120.4819336,22.4546967,2301483,0,1419194,0
09:07:55.107,62,66,85,17,120.4819336,22.4546967,2330533,0,1456340,0
09:07:55.235,62,66,79,17,120.4818726,22.4547520,2330533,0,1456340,0
09:07:55.301,63,68,79,17,120.4818726,22.4547520,2345326,0,1503745,0
09:07:55.415,62,68,79,17,120.4818726,22.4547520,2319381,0,1510217,0
09:07:55.514,60,68,79,17,120.4818726,22.4547520,2267037,0,1501606,0
09:07:55.625,59,68,73,18,120.4818192,22.4547997,2205293,0,1494285,0
09:07:55.706,57,69,73,18,120.4818192,22.4547997,2148369,0,1530837,0
09:07:55.805,55,68,73,18,120.4818192,22.4547997,2066712,0,1512600,0
09:07:55.902,54,66,73,18,120.4818192,22.4547997,2022279,0,1463501,0
09:07:56.017,54,66,67,17,120.4817505,22.4548435,2022279,0,1463501,0
09:07:56.115,53,63,67,17,120.4817505,22.4548435,2010483,0,1395106,0
09:07:56.214,53,62,67,17,120.4817505,22.4548435,1998629,0,1381221,0
09:07:56.314,52,60,67,17,120.4817505,22.4548435,1969601,0,1342095,0
09:07:56.446,52,60,60,18,120.4817047,22.4548798,1969601,0,1342095,0
09:07:56.505,54,59,60,18,120.4817047,22.4548798,2040088,0,1302921,0
09:07:56.602,60,55,60,18,120.4817047,22.4548798,2268378,0,1233998,0
09:07:56.701,67,52,60,18,120.4817047,22.4548798,2512637,0,1173602,0
09:07:56.800,69,49,53,19,120.4816513,22.4549065,2598884,0,1108885,0
09:07:56.900,67,44,53,19,120.4816513,22.4549065,2503074,0,990483,0
09:07:57.006,65,37,53,19,120.4816513,22.4549065,2432589,0,850855,0
09:07:57.105,67,34,53,19,120.4816513,22.4549065,2506687,0,791172,0
09:07:57.229,67,34,49,19,120.4815979,22.4549255,2506687,0,791172,0
09:07:57.311,68,35,49,19,120.4815979,22.4549255,2559002,0,795310,0
09:07:57.410,71,36,49,19,120.4815979,22.4549255,2647050,0,830934,0
09:07:57.508,71,40,49,19,120.4815979,22.4549255,2661981,0,905550,0
09:07:57.660,68,38,44,19,120.4815521,22.4549332,2559927,0,871224,0
09:07:57.710,68,38,44,19,120.4815521,22.4549332,2559927,0,871224,0
09:07:57.806,73,32,44,19,120.4815521,22.4549332,2719970,0,747873,0
09:07:57.906,77,33,44,19,120.4815521,22.4549332,2873865,0,763009,0
09:07:58.014,77,33,41,19,120.4815140,22.4549313,2873865,0,763009,0
09:07:58.112,80,32,41,19,120.4815140,22.4549313,3000844,0,745505,0
09:07:58.210,82,33,41,19,120.4815140,22.4549313,3053888,0,762684,0
09:07:58.309,83,35,41,19,120.4815140,22.4549313,3075563,0,805506,0
09:07:58.414,83,35,41,19,120.4814606,22.4549179,3075563,0,805506,0
09:07:58.511,80,29,41,19,120.4814606,22.4549179,2998090,0,677787,0
09:07:58.610,82,31,41,19,120.4814606,22.4549179,3049931,0,711592,0
09:07:58.709,83,33,41,19,120.4814606,22.4549179,3104246,0,762498,0
09:07:58.860,80,33,43,19,120.4814224,22.4548969,2992991,0,752148,0
09:07:58.909,82,27,43,19,120.4814224,22.4548969,3042879,0,636723,0
09:07:59.006,86,34,43,19,120.4814224,22.4548969,3212453,0,773420,0
09:07:59.105,88,37,43,19,120.4814224,22.4548969,3282649,0,844758,0
09:07:59.248,89,37,45,19,120.4813843,22.4548664,3299876,0,838120,0
09:07:59.314,89,37,45,19,120.4813843,22.4548664,3299876,0,838120,0
09:07:59.412,87,34,45,19,120.4813843,22.4548664,3231557,0,779359,0
09:07:59.510,87,32,45,19,120.4813843,22.4548664,3236178,0,730378,0
09:07:59.609,87,32,49,19,120.4813538,22.4548264,3236178,0,730378,0
09:07:59.706,91,35,49,19,120.4813538,22.4548264,3368531,0,802186,0
09:07:59.805,90,35,49,19,120.4813538,22.4548264,3364486,0,806154,0
09:07:59.904,90,33,49,19,120.4813538,22.4548264,3350800,0,750665,0
09:08:00.111,92,34,54,19,120.4813309,22.4547768,3438828,0,774515,0
09:08:00.209,96,34,54,19,120.4813309,22.4547768,3563475,0,787434,0
09:08:00.308,98,36,54,19,120.4813309,22.4547768,3637886,0,825684,0
09:08:00.405,100,37,54,19,120.4813309,22.4547768,3724855,0,855471,0
09:08:00.543,100,37,61,19,120.4813156,22.4547043,3724855,0,855471,0
09:08:00.607,100,40,61,19,120.4813156,22.4547043,3752116,0,903291,0
09:08:00.705,100,43,61,19,120.4813156,22.4547043,3827356,0,981070,0
09:08:00.805,100,46,61,19,120.4813156,22.4547043,3828534,0,1030946,0
09:08:00.949,100,46,69,19,120.4813156,22.4546375,3920736,0,1041829,0
09:08:01.000,100,46,69,19,120.4813156,22.4546375,3920736,0,1041829,0
09:08:01.115,100,48,69,19,120.4813156,22.4546375,3897237,0,1086371,0
09:08:01.214,100,48,69,19,120.4813156,22.4546375,3926902,0,1087112,0
09:08:01.362,100,49,78,19,120.4813156,22.4545631,3890693,0,1100544,0
09:08:01.411,100,49,78,19,120.4813156,22.4545631,3890693,0,1100544,0
09:08:01.500,100,46,78,19,120.4813156,22.4545631,3874584,0,1028064,0
09:08:01.615,100,48,78,19,120.4813156,22.4545631,3937583,0,1085797,0
09:08:01.714,100,48,78,19,120.4813156,22.4545631,3951380,0,1082466,0
09:08:01.814,100,48,89,19,120.4813309,22.4544601,3951380,0,1082466,0
09:08:01.914,100,49,89,19,120.4813309,22.4544601,3967661,0,1101043,0
09:08:02.014,100,49,89,19,120.4813309,22.4544601,4111122,0,1103118,0
09:08:02.113,100,51,89,19,120.4813309,22.4544601,4064555,0,1135071,0
09:08:02.265,100,44,99,19,120.4813309,22.4543629,3999895,0,1002926,0
09:08:02.315,100,44,99,19,120.4813309,22.4543629,3999895,0,1002926,0
09:08:02.414,100,48,99,19,120.4813309,22.4543629,3961910,0,1085216,0
09:08:02.514,100,47,99,19,120.4813309,22.4543629,3965669,0,1051246,0
09:08:02.614,100,47,99,19,120.4813309,22.4543629,3959226,0,1066333,0
09:08:02.777,100,49,112,19,120.4813461,22.4542313,3983652,0,1094855,0
09:08:02.810,100,49,112,19,120.4813461,22.4542313,3983652,0,1094855,0
09:08:02.909,100,50,112,19,120.4813461,22.4542313,3943695,0,1111763,0
09:08:03.006,100,51,112,19,120.4813461,22.4542313,3994481,0,1141809,0
09:08:03.131,100,50,123,19,120.4813461,22.4541111,3985102,0,1113350,0
09:08:03.214,100,50,123,19,120.4813461,22.4541111,3908296,0,1129164,0
09:08:03.314,100,51,123,19,120.4813461,22.4541111,3826372,0,1137135,0
09:08:03.415,93,47,123,19,120.4813461,22.4541111,3458863,0,1068496,0
09:08:03.511,93,47,132,19,120.4813538,22.4539814,3458863,0,1068496,0
09:08:03.610,80,48,132,19,120.4813538,22.4539814,2968874,0,1080920,0
09:08:03.709,76,46,132,19,120.4813538,22.4539814,2832170,0,1044759,0
09:08:03.806,78,48,132,19,120.4813538,22.4539814,2898685,0,1082133,0
09:08:03.919,78,48,133,19,120.4813538,22.4538441,2898685,0,1082133,0
09:08:04.000,77,49,133,19,120.4813538,22.4538441,2876568,0,1092081,0
09:08:04.115,78,52,133,19,120.4813538,22.4538441,2898083,0,1160471,0
09:08:04.214,74,51,133,19,120.4813538,22.4538441,2745574,0,1138621,0
09:08:04.341,74,51,130,19,120.4813690,22.4537106,2745574,0,1138621,0
09:08:04.406,69,56,130,19,120.4813690,22.4537106,2582032,0,1259648,0
09:08:04.505,65,59,130,19,120.4813690,22.4537106,2423960,0,1311363,0
09:08:04.602,62,60,130,19,120.4813690,22.4537106,2330661,0,1340100,0
09:08:04.726,61,62,125,19,120.4813690,22.4535828,2304653,0,1384353,0
09:08:04.809,58,63,125,19,120.4813690,22.4535828,2172489,0,1391089,0
09:08:04.909,59,65,125,19,120.4813690,22.4535828,2230698,0,1438077,0
09:08:05.006,61,68,125,19,120.4813690,22.4535828,2276734,0,1509605,0
09:08:05.154,59,68,119,19,120.4813690,22.4534607,2227110,0,1503745,0
09:08:05.204,59,68,119,19,120.4813690,22.4534607,2227110,0,1503745,0
09:08:05.302,59,69,119,19,120.4813690,22.4534607,2215689,0,1521019,0
09:08:05.400,56,71,119,19,120.4813690,22.4534607,2106953,0,1565615,0
09:08:05.508,56,71,112,19,120.4813843,22.4533463,2106953,0,1565615,0
09:08:05.606,55,72,112,19,120.4813843,22.4533463,2064688,0,1589735,0
09:08:05.706,55,72,112,19,120.4813843,22.4533463,2059051,0,1586048,0
09:08:05.900,59,70,104,19,120.4813843,22.4532394,2224947,0,1536977,0
09:08:06.015,60,67,104,19,120.4813843,22.4532394,2261414,0,1474596,0
09:08:06.114,61,65,104,19,120.4813843,22.4532394,2271357,0,1433429,0
09:08:06.213,60,65,104,19,120.4813843,22.4532394,2257283,0,1445556,0
09:08:06.360,57,49,97,19,120.4813843,22.4531403,2147437,0,1100813,0
09:08:06.410,66,53,97,19,120.4813843,22.4531403,2453558,0,1192984,0
09:08:06.515,64,53,97,19,120.4813843,22.4531403,2387341,0,1180181,0
09:08:06.614,65,51,97,19,120.4813843,22.4531403,2421880,0,1148208,0
09:08:06.709,65,51,91,19,120.4813919,22.4530487,2421880,0,1148208,0
09:08:06.808,66,50,91,19,120.4813919,22.4530487,2485250,0,1118007,0
09:08:06.905,68,50,91,19,120.4813919,22.4530487,2532335,0,1119749,0
09:08:07.002,69,50,91,19,120.4813919,22.4530487,2573880,0,1124773,0
09:08:07.127,69,50,85,19,120.4814072,22.4529610,2573880,0,1124773,0
09:08:07.210,67,49,85,19,120.4814072,22.4529610,2515492,0,1109654,0
09:08:07.309,63,47,85,19,120.4814072,22.4529610,2361429,0,1052797,0
09:08:07.409,65,46,85,19,120.4814072,22.4529610,2439726,0,1036800,0
09:08:07.535,65,46,80,19,120.4814224,22.4528809,2439726,0,1036800,0
09:08:07.602,65,40,80,19,120.4814224,22.4528809,2440710,0,904191,0
09:08:07.700,69,39,80,19,120.4814224,22.4528809,2595624,0,897854,0
09:08:07.815,68,40,80,19,120.4814224,22.4528809,2558050,0,902922,0
09:08:07.926,68,40,74,19,120.4814453,22.4528065,2558050,0,902922,0
09:08:08.009,66,36,74,19,120.4814453,22.4528065,2479467,0,817230,0
09:08:08.107,65,34,74,19,120.4814453,22.4528065,2443953,0,783559,0
09:08:08.205,65,32,74,19,120.4814453,22.4528065,2425374,0,735635,0
09:08:08.402,65,32,70,19,120.4814835,22.4527416,2425374,0,735635,0
09:08:08.500,68,34,70,19,120.4814835,22.4527416,2562691,0,788279,0
09:08:08.615,71,32,70,19,120.4814835,22.4527416,2658024,0,733032,0
09:08:08.722,71,32,66,19,120.4815216,22.4526844,2658024,0,733032,0
09:08:08.805,75,31,66,19,120.4815216,22.4526844,2804483,0,728227,0
09:08:08.902,77,31,66,19,120.4815216,22.4526844,2856223,0,713825,0
09:08:09.000,79,30,66,19,120.4815216,22.4526844,2945179,0,696540,0
09:08:09.142,82,30,65,19,120.4815750,22.4526367,3058098,0,694146,0
09:08:09.215,84,33,65,19,120.4815750,22.4526367,3129572,0,753135,0
09:08:09.314,82,29,65,19,120.4815750,22.4526367,3057862,0,682470,0
09:08:09.414,82,27,65,19,120.4815750,22.4526367,3055687,0,623839,0
09:08:09.520,82,27,68,19,120.4816360,22.4525986,3055687,0,623839,0
09:08:09.601,86,29,68,19,120.4816360,22.4525986,3202668,0,677371,0
09:08:09.715,87,31,68,19,120.4816360,22.4525986,3236722,0,720078,0
09:08:09.842,89,32,71,18,120.4817047,22.4525661,3325772,0,750495,0
09:08:09.911,89,32,71,18,120.4817047,22.4525661,3325772,0,750495,0
09:08:10.010,87,31,71,18,120.4817047,22.4525661,3238856,0,712651,0
09:08:10.110,92,32,71,18,120.4817047,22.4525661,3434348,0,741007,0
09:08:10.210,93,33,71,18,120.4817047,22.4525661,3443552,0,751008,0
09:08:10.338,93,33,74,19,120.4817810,22.4525433,3443552,0,751008,0
09:08:10.405,94,32,74,19,120.4817810,22.4525433,3490101,0,746630,0
09:08:10.502,96,34,74,19,120.4817810,22.4525433,3571237,0,779490,0
09:08:10.601,98,35,74,19,120.4817810,22.4525433,3623997,0,814014,0
09:08:10.721,99,37,80,19,120.4818573,22.4525318,3670791,0,843254,0
09:08:10.802,100,37,80,19,120.4818573,22.4525318,3789323,0,837922,0
09:08:10.901,100,40,80,19,120.4818573,22.4525318,3814933,0,909207,0
09:08:11.086,100,41,87,19,120.4819489,22.4525242,3851453,0,934931,0
09:08:11.119,100,41,87,19,120.4819489,22.4525242,3798838,0,931449,0
09:08:11.202,100,46,87,19,120.4819489,22.4525242,3904756,0,1034468,0
09:08:11.301,100,47,87,19,120.4819489,22.4525242,3871183,0,1057927,0
09:08:11.415,100,47,87,19,120.4819489,22.4525242,3947709,0,1059342,0
09:08:11.549,100,47,97,19,120.4820480,22.4525280,3916324,0,1056763,0
09:08:11.615,100,47,97,19,120.4820480,22.4525280,3916324,0,1056763,0
09:08:11.714,100,47,97,19,120.4820480,22.4525280,3948889,0,1052692,0
09:08:11.897,100,46,106,19,120.4821625,22.4525337,3923429,0,1036851,0
09:08:11.914,100,46,106,19,120.4821625,22.4525337,3923429,0,1036851,0
09:08:12.014,99,49,106,19,120.4821625,22.4525337,3687721,0,1103589,0
09:08:12.114,85,47,106,19,120.4821625,22.4525337,3170324,0,1063580,0
09:08:12.212,78,49,106,19,120.4821625,22.4525337,2911230,0,1097450,0
09:08:12.375,78,49,115,19,120.4822769,22.4525433,2911230,0,1097450,0
09:08:12.409,77,49,115,19,120.4822769,22.4525433,2855550,0,1106553,0
09:08:12.507,74,59,115,19,120.4822769,22.4525433,2757403,0,1307104,0
09:08:12.605,65,62,115,19,120.4822769,22.4525433,2429252,0,1377319,0
09:08:12.711,57,67,112,19,120.4824066,22.4525547,2150842,0,1487798,0
09:08:12.810,52,69,112,19,120.4824066,22.4525547,1948884,0,1520031,0
09:08:12.910,51,69,112,19,120.4824066,22.4525547,1926460,0,1524589,0
09:08:13.010,52,68,112,19,120.4824066,22.4525547,1963419,0,1511450,0
09:08:13.182,53,70,106,19,120.4825211,22.4525623,2012563,0,1537142,0
09:08:13.215,53,70,106,19,120.4825211,22.4525623,2012563,0,1537142,0
09:08:13.314,55,76,106,19,120.4825211,22.4525623,2059146,0,1674141,0
09:08:13.414,52,76,106,19,120.4825211,22.4525623,1974348,0,1667769,0
09:08:13.520,52,76,98,19,120.4826355,22.4525719,1974348,0,1667769,0
09:08:13.602,53,76,98,19,120.4826355,22.4525719,1985259,0,1675110,0
09:08:13.701,53,76,98,19,120.4826355,22.4525719,2010551,0,1681598,0
09:08:13.815,53,75,98,19,120.4826355,22.4525719,1994581,0,1661873,0
09:08:13.926,54,74,90,19,120.4827423,22.4525776,2021886,0,1627382,0
09:08:14.009,56,75,90,19,120.4827423,22.4525776,2099906,0,1646292,0
09:08:14.107,55,74,90,19,120.4827423,22.4525776,2085231,0,1638353,0
09:08:14.205,55,74,90,19,120.4827423,22.4525776,2052490,0,1630695,0
09:08:14.350,54,75,82,19,120.4828262,22.4525814,2027612,0,1645983,0
09:08:14.400,54,75,82,19,120.4828262,22.4525814,2027612,0,1645983,0
09:08:14.501,55,77,82,19,120.4828262,22.4525814,2054697,0,1685644,0
09:08:14.614,56,74,82,19,120.4828262,22.4525814,2114084,0,1635604,0
09:08:14.705,56,74,74,19,120.4829025,22.4525814,2114084,0,1635604,0
09:08:14.805,58,64,74,19,120.4829025,22.4525814,2162652,0,1426313,0
09:08:14.902,64,61,74,19,120.4829025,22.4525814,2410410,0,1358483,0
09:08:15.001,66,63,74,19,120.4829025,22.4525814,2457779,0,1405108,0
09:08:15.135,66,63,67,19,120.4829788,22.4525795,2457779,0,1405108,0
09:08:15.202,63,62,67,19,120.4829788,22.4525795,2351006,0,1381910,0
09:08:15.300,63,60,67,19,120.4829788,22.4525795,2375106,0,1338890,0
09:08:15.415,63,59,67,19,120.4829788,22.4525795,2361896,0,1312894,0
09:08:15.524,60,57,62,19,120.4830627,22.4525719,2264242,0,1269612,0
09:08:15.606,58,56,62,19,120.4830627,22.4525719,2190549,0,1241193,0
09:08:15.705,58,56,62,19,120.4830627,22.4525719,2173811,0,1242081,0
09:08:15.802,56,55,62,19,120.4830627,22.4525719,2101266,0,1228700,0
09:08:15.924,56,55,56,19,120.4831238,22.4525604,2101266,0,1228700,0
09:08:16.006,55,54,56,19,120.4831238,22.4525604,2080526,0,1197788,0
09:08:16.105,58,50,56,19,120.4831238,22.4525604,2187466,0,1119156,0
09:08:16.202,65,49,56,19,120.4831238,22.4525604,2438494,0,1100512,0
09:08:16.322,65,49,50,19,120.4831772,22.4525433,2438494,0,1100512,0
09:08:16.405,67,45,50,19,120.4831772,22.4525433,2509146,0,1014709,0
09:08:16.510,67,39,50,19,120.4831772,22.4525433,2491386,0,891854,0
09:08:16.609,67,37,50,19,120.4831772,22.4525433,2491636,0,846332,0
09:08:16.714,67,37,47,19,120.4832230,22.4525166,2491636,0,846332,0
09:08:16.814,67,39,47,19,120.4832230,22.4525166,2516991,0,878873,0
09:08:16.911,67,37,47,19,120.4832230,22.4525166,2515971,0,835948,0
09:08:17.010,68,37,47,19,120.4832230,22.4525166,2528453,0,838210,0
09:08:17.141,68,37,43,19,120.4832611,22.4524860,2528453,0,838210,0
09:08:17.208,68,36,43,19,120.4832611,22.4524860,2536737,0,821202,0
09:08:17.306,67,36,43,19,120.4832611,22.4524860,2509659,0,823261,0
09:08:17.441,66,36,40,19,120.4832916,22.4524517,2483032,0,825647,0
09:08:17.506,65,34,40,19,120.4832916,22.4524517,2442055,0,776489,0
09:08:17.605,65,33,40,19,120.4832916,22.4524517,2428181,0,759504,0
09:08:17.702,65,34,40,19,120.4832916,22.4524517,2449889,0,778332,0
09:08:17.800,67,36,40,19,120.4832916,22.4524517,2514442,0,821472,0
09:08:17.951,67,36,37,19,120.4832993,22.4524136,2514442,0,821472,0
09:08:18.000,67,36,37,19,120.4832993,22.4524136,2514442,0,821472,0
09:08:18.114,71,31,37,19,120.4832993,22.4524136,2659491,0,718588,0
09:08:18.212,72,31,37,19,120.4832993,22.4524136,2693784,0,710462,0
09:08:18.335,72,31,36,19,120.4832993,22.4523735,2693784,0,710462,0
09:08:18.402,75,30,36,19,120.4832993,22.4523735,2816707,0,701055,0
09:08:18.501,83,32,36,19,120.4832993,22.4523735,3091272,0,745029,0
09:08:18.614,85,33,36,19,120.4832993,22.4523735,3158185,0,750741,0
09:08:18.745,85,33,38,19,120.4832993,22.4523373,3158185,0,750741,0
