Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
10:30:55.715,84,51,78,18,120.4834824,22.4504185,3115565,0,1139705,0
10:30:55.815,83,53,78,18,120.4834824,22.4504185,3107780,0,1182814,0
10:30:55.927,83,53,77,18,120.4834290,22.4503803,3107780,0,1182814,0
10:30:56.010,83,53,77,18,120.4834290,22.4503803,3083765,0,1178792,0
10:30:56.107,82,51,77,18,120.4834290,22.4503803,3067526,0,1149946,0
10:30:56.206,79,49,77,18,120.4834290,22.4503803,2949449,0,1108358,0
10:30:56.324,79,49,74,18,120.4833679,22.4503326,2949449,0,1108358,0
10:30:56.406,76,45,74,18,120.4833679,22.4503326,2826450,0,1025190,0
10:30:56.520,75,44,72,18,120.4833298,22.4503098,2786922,0,992552,0
10:30:56.602,73,43,72,18,120.4833298,22.4503098,2711451,0,976905,0
10:30:56.716,73,43,70,18,120.4832993,22.4502888,2711451,0,976905,0
10:30:56.815,72,39,70,18,120.4832993,22.4502888,2680275,0,890460,0
10:30:56.902,69,37,68,18,120.4832611,22.4502716,2595009,0,856063,0
10:30:57.001,68,36,68,18,120.4832611,22.4502716,2559770,0,817576,0
10:30:57.154,67,35,66,18,120.4832382,22.4502544,2521885,0,799858,0
10:30:57.203,66,32,66,18,120.4832382,22.4502544,2477402,0,747638,0
10:30:57.302,66,32,66,18,120.4832382,22.4502544,2455154,0,730922,0
10:30:57.415,67,32,66,18,120.4832382,22.4502544,2519396,0,731435,0
10:30:57.514,71,32,63,18,120.4831772,22.4502296,2643722,0,733119,0
10:30:57.611,76,32,63,18,120.4831772,22.4502296,2844414,0,746659,0
10:30:57.736,76,32,62,18,120.4831390,22.4502220,2844414,0,746659,0
10:30:57.803,79,33,62,18,120.4831390,22.4502220,2940260,0,766407,0
10:30:57.913,79,33,62,18,120.4831085,22.4502182,2962938,0,768088,0
10:30:58.011,79,33,62,18,120.4831085,22.4502182,2957328,0,760555,0
10:30:58.115,80,32,63,18,120.4830704,22.4502144,2976215,0,746451,0
10:30:58.215,80,33,63,18,120.4830704,22.4502144,2969773,0,768119,0
10:30:58.314,80,33,63,18,120.4830322,22.4502144,2969773,0,768119,0
10:30:58.411,72,29,63,18,120.4830322,22.4502144,2684824,0,684996,0
10:30:58.510,72,29,63,18,120.4830093,22.4502163,2684824,0,684996,0
10:30:58.606,69,28,63,18,120.4830093,22.4502163,2594511,0,665249,0
10:30:58.703,72,29,63,18,120.4830093,22.4502163,2708149,0,684692,0
10:30:58.850,72,29,62,18,120.4829559,22.4502258,2708149,0,684692,0
10:30:58.906,72,25,62,18,120.4829559,22.4502258,2683699,0,595814,0
10:30:59.000,72,25,62,18,120.4829178,22.4502354,2683699,0,595814,0
10:30:59.115,75,24,62,18,120.4829178,22.4502354,2818173,0,573867,0
10:30:59.214,78,25,63,18,120.4828949,22.4502487,2901080,0,592890,0
10:30:59.313,78,25,63,18,120.4828949,22.4502487,2913975,0,593943,0
10:30:59.430,77,24,63,18,120.4828644,22.4502640,2874701,0,575996,0
10:30:59.511,80,27,63,18,120.4828644,22.4502640,2987628,0,626458,0
10:30:59.611,82,29,63,18,120.4828644,22.4502640,3044938,0,673719,0
10:30:59.719,80,28,65,18,120.4828186,22.4502926,2970341,0,650294,0
10:30:59.802,78,25,65,18,120.4828186,22.4502926,2896877,0,599392,0
10:30:59.915,77,28,65,18,120.4828186,22.4502926,2886245,0,644879,0
10:31:00.006,77,28,66,18,120.4827805,22.4503288,2886245,0,644879,0
10:31:00.103,73,27,66,18,120.4827805,22.4503288,2731319,0,638271,0
10:31:00.206,72,25,66,18,120.4827652,22.4503536,2680536,0,589323,0
10:31:00.303,72,28,66,18,120.4827652,22.4503536,2704265,0,654377,0
10:31:00.415,72,28,66,18,120.4827423,22.4503822,2704265,0,654377,0
10:31:00.515,72,29,66,18,120.4827423,22.4503822,2694438,0,671136,0
10:31:00.668,71,27,65,18,120.4827271,22.4504108,2655527,0,638776,0
10:31:00.701,72,27,65,18,120.4827271,22.4504108,2689091,0,639355,0
10:31:00.801,73,28,65,18,120.4827271,22.4504108,2724381,0,654284,0
10:31:00.927,73,28,64,18,120.4827042,22.4504566,2724381,0,654284,0
10:31:01.009,72,26,64,18,120.4827042,22.4504566,2677799,0,605058,0
10:31:01.115,72,26,64,18,120.4827042,22.4504871,2679504,0,605285,0
10:31:01.212,75,27,64,18,120.4827042,22.4504871,2798415,0,636316,0
10:31:01.307,75,27,64,18,120.4826889,22.4505177,2798415,0,636316,0
10:31:01.405,72,23,64,18,120.4826889,22.4505177,2689009,0,551652,0
10:31:01.521,72,23,64,18,120.4826889,22.4505520,2689009,0,551652,0
10:31:01.605,73,24,64,18,120.4826889,22.4505520,2734497,0,568180,0
10:31:01.703,78,25,64,18,120.4826889,22.4505520,2920636,0,586713,0
10:31:01.839,78,25,64,18,120.4826889,22.4505997,2920636,0,586713,0
10:31:01.905,78,25,64,18,120.4826889,22.4505997,2905380,0,592474,0
10:31:02.019,79,25,65,18,120.4827042,22.4506321,2940009,0,593556,0
10:31:02.101,79,29,65,18,120.4827042,22.4506321,2958610,0,670781,0
10:31:02.213,79,29,66,18,120.4827118,22.4506645,2958610,0,670781,0
10:31:02.311,76,24,66,18,120.4827118,22.4506645,2843279,0,579860,0
10:31:02.403,76,24,67,18,120.4827271,22.4506969,2843279,0,579860,0
10:31:02.501,76,26,67,18,120.4827271,22.4506969,2844882,0,613922,0
10:31:02.626,77,25,67,18,120.4827423,22.4507256,2890117,0,589254,0
10:31:02.709,79,29,67,18,120.4827423,22.4507256,2955365,0,686067,0
10:31:02.807,79,29,68,18,120.4827652,22.4507561,2955365,0,686067,0
10:31:02.905,78,28,68,18,120.4827652,22.4507561,2924001,0,654054,0
10:31:03.003,78,28,68,18,120.4827805,22.4507828,2924001,0,654054,0
10:31:03.102,79,28,68,18,120.4827805,22.4507828,2929162,0,649595,0
10:31:03.215,80,29,69,18,120.4828033,22.4508095,2989843,0,673799,0
10:31:03.315,80,30,69,18,120.4828033,22.4508095,2968347,0,700752,0
10:31:03.411,80,28,70,18,120.4828262,22.4508343,2976265,0,654542,0
10:31:03.511,82,31,70,18,120.4828262,22.4508343,3040734,0,712159,0
10:31:03.610,83,29,70,18,120.4828644,22.4508553,3084957,0,686132,0
10:31:03.707,83,29,70,18,120.4828644,22.4508553,3090616,0,676981,0
10:31:03.805,84,30,70,18,120.4828644,22.4508553,3129877,0,693137,0
10:31:03.951,86,32,72,18,120.4829025,22.4508858,3184756,0,734194,0
10:31:04.009,86,32,72,18,120.4829025,22.4508858,3184756,0,734194,0
10:31:04.121,85,30,73,18,120.4829407,22.4509048,3176347,0,688657,0
10:31:04.203,90,30,73,18,120.4829407,22.4509048,3338451,0,706875,0
10:31:04.315,91,31,73,18,120.4829407,22.4509048,3373310,0,725849,0
10:31:04.414,95,34,73,18,120.4829407,22.4509048,3514028,0,775015,0
10:31:04.511,96,37,73,18,120.4829407,22.4509048,3578170,0,838104,0
10:31:04.609,97,38,78,18,120.4830322,22.4509411,3586079,0,856660,0
10:31:04.710,97,38,78,18,120.4830322,22.4509411,3593139,0,866596,0
10:31:04.809,96,38,78,18,120.4830322,22.4509411,3575701,0,865876,0
10:31:04.921,97,39,82,18,120.4831009,22.4509563,3599394,0,885544,0
10:31:05.005,95,36,82,18,120.4831009,22.4509563,3536690,0,835304,0
10:31:05.105,96,36,82,18,120.4831009,22.4509563,3572167,0,832881,0
10:31:05.205,99,40,87,18,120.4831772,22.4509697,3665031,0,908210,0
10:31:05.305,100,44,87,18,120.4831772,22.4509697,3795893,0,1002784,0
10:31:05.471,100,44,90,18,120.4832153,22.4509754,3757219,0,987637,0
10:31:05.505,100,44,90,18,120.4832153,22.4509754,3757219,0,987637,0
10:31:05.605,100,43,90,18,120.4832153,22.4509754,3802596,0,962769,0
10:31:05.730,100,44,96,18,120.4832916,22.4509830,3869990,0,1002398,0
10:31:05.814,100,46,96,18,120.4832916,22.4509830,3908712,0,1037800,0
10:31:05.910,100,46,100,18,120.4833527,22.4509850,3908712,0,1037800,0
10:31:06.008,100,47,100,18,120.4833527,22.4509850,3902122,0,1068627,0
10:31:06.103,100,47,105,18,120.4834061,22.4509888,3902122,0,1068627,0
10:31:06.201,100,49,105,18,120.4834061,22.4509888,3918680,0,1091583,0
10:31:06.311,100,48,109,18,120.4834671,22.4509907,3820780,0,1088847,0
10:31:06.410,92,51,109,18,120.4834671,22.4509907,3410669,0,1139886,0
10:31:06.514,82,47,114,18,120.4835205,22.4509926,3053455,0,1061782,0
10:31:06.613,78,47,114,18,120.4835205,22.4509926,2926459,0,1050957,0
10:31:06.711,77,46,113,18,120.4835815,22.4509945,2857493,0,1038908,0
10:31:06.811,77,49,113,18,120.4835815,22.4509945,2875726,0,1092840,0
10:31:06.946,77,49,111,18,120.4836502,22.4509945,2875726,0,1092840,0
10:31:07.002,71,52,111,18,120.4836502,22.4509945,2667470,0,1173757,0
10:31:07.115,71,52,108,18,120.4836960,22.4509945,2667470,0,1173757,0
10:31:07.214,63,62,108,18,120.4836960,22.4509945,2370569,0,1376429,0
10:31:07.301,63,62,106,18,120.4837646,22.4509945,2370569,0,1376429,0
10:31:07.415,61,65,106,18,120.4837646,22.4509945,2276179,0,1443009,0
10:31:07.512,61,65,103,18,120.4838181,22.4509945,2276179,0,1443009,0
10:31:07.610,56,63,103,18,120.4838181,22.4509945,2119711,0,1396602,0
10:31:07.707,56,64,103,18,120.4838181,22.4509945,2116355,0,1414292,0
10:31:07.817,56,64,96,18,120.4839020,22.4509907,2116355,0,1414292,0
10:31:07.909,55,57,96,18,120.4839020,22.4509907,2068832,0,1275794,0
10:31:08.003,55,57,93,18,120.4839554,22.4509869,2068832,0,1275794,0
10:31:08.102,65,46,93,18,120.4839554,22.4509869,2452843,0,1045047,0
10:31:08.214,65,46,90,18,120.4839935,22.4509830,2452843,0,1045047,0
10:31:08.313,67,44,90,18,120.4839935,22.4509830,2518991,0,993851,0
10:31:08.421,67,40,87,18,120.4840469,22.4509735,2515931,0,902494,0
10:31:08.503,73,42,87,18,120.4840469,22.4509735,2717036,0,946976,0
10:31:08.616,71,42,85,18,120.4840927,22.4509640,2648093,0,946364,0
10:31:08.715,67,37,85,18,120.4840927,22.4509640,2520729,0,851589,0
10:31:08.813,68,36,85,18,120.4840927,22.4509640,2553378,0,832237,0
10:31:08.921,68,36,82,18,120.4841614,22.4509487,2553378,0,832237,0
10:31:09.008,67,36,82,18,120.4841614,22.4509487,2490728,0,822891,0
10:31:09.103,63,31,81,18,120.4841995,22.4509335,2370398,0,727332,0
10:31:09.201,65,30,81,18,120.4841995,22.4509335,2439507,0,704550,0
10:31:09.311,67,29,78,18,120.4842377,22.4509182,2518156,0,682953,0
10:31:09.410,76,29,78,18,120.4842377,22.4509182,2819606,0,685444,0
10:31:09.524,82,37,77,18,120.4842758,22.4508991,3055547,0,844313,0
10:31:09.606,74,30,77,18,120.4842758,22.4508991,2745594,0,691601,0
10:31:09.703,73,20,77,18,120.4842758,22.4508991,2736129,0,495318,0
10:31:09.810,73,20,77,18,120.4843292,22.4508686,2736129,0,495318,0
10:31:09.907,79,29,77,18,120.4843292,22.4508686,2931000,0,680171,0
10:31:10.015,79,29,77,18,120.4843674,22.4508438,2931000,0,680171,0
10:31:10.114,82,30,77,18,120.4843674,22.4508438,3060557,0,698985,0
10:31:10.210,82,30,77,18,120.4843903,22.4508171,3060557,0,698985,0
10:31:10.307,84,31,77,18,120.4843903,22.4508171,3135497,0,715109,0
10:31:10.411,86,31,79,18,120.4844131,22.4507885,3189499,0,720567,0
10:31:10.510,87,31,79,18,120.4844131,22.4507885,3241577,0,718137,0
10:31:10.607,87,31,80,18,120.4844513,22.4507561,3241577,0,718137,0
10:31:10.705,88,34,80,18,120.4844513,22.4507561,3287014,0,780694,0
10:31:10.800,90,36,82,18,120.4844818,22.4507256,3359358,0,816032,0
10:31:10.915,84,31,82,18,120.4844818,22.4507256,3129541,0,723850,0
10:31:11.014,89,33,84,18,120.4845047,22.4506874,3324094,0,768951,0
10:31:11.113,89,39,84,18,120.4845047,22.4506874,3302168,0,894042,0
10:31:11.209,89,39,86,18,120.4845200,22.4506512,3302168,0,894042,0
10:31:11.307,85,31,86,18,120.4845200,22.4506512,3153833,0,716160,0
10:31:11.412,92,42,87,18,120.4845428,22.4506130,3410402,0,960344,0
10:31:11.510,90,42,87,18,120.4845428,22.4506130,3333725,0,941957,0
10:31:11.607,88,32,87,18,120.4845428,22.4506130,3264518,0,741622,0
10:31:11.715,87,29,90,18,120.4845734,22.4505501,3240223,0,671774,0
10:31:11.813,91,34,90,18,120.4845734,22.4505501,3382702,0,783807,0
10:31:11.924,91,34,91,18,120.4845810,22.4505081,3382702,0,783807,0
10:31:12.006,92,37,91,18,120.4845810,22.4505081,3425285,0,837079,0
10:31:12.120,93,38,93,18,120.4846115,22.4504623,3447040,0,862077,0
10:31:12.202,90,38,93,18,120.4846115,22.4504623,3355636,0,865512,0
10:31:12.313,81,41,95,18,120.4846191,22.4504185,3014283,0,929937,0
10:31:12.411,77,42,95,18,120.4846191,22.4504185,2856349,0,960802,0
10:31:12.510,74,43,94,18,120.4846191,22.4503708,2769828,0,978357,0
10:31:12.607,68,46,94,18,120.4846191,22.4503708,2542787,0,1031444,0
10:31:12.705,66,47,94,18,120.4846191,22.4503708,2481402,0,1052246,0
10:31:12.822,62,46,91,18,120.4846344,22.4503002,2338593,0,1036637,0
10:31:12.905,62,46,91,18,120.4846344,22.4503002,2334373,0,1045504,0
10:31:13.010,63,46,91,18,120.4846344,22.4503002,2355299,0,1032596,0
10:31:13.102,63,46,87,18,120.4846497,22.4502354,2355299,0,1032596,0
10:31:13.215,68,42,87,18,120.4846497,22.4502354,2529549,0,951843,0
10:31:13.308,68,42,84,18,120.4846497,22.4501915,2529549,0,951843,0
10:31:13.407,69,39,84,18,120.4846497,22.4501915,2566251,0,895518,0
10:31:13.533,68,38,82,18,120.4846497,22.4501495,2527035,0,870066,0
10:31:13.615,73,38,82,18,120.4846497,22.4501495,2736749,0,873295,0
10:31:13.714,76,40,82,18,120.4846497,22.4501495,2834720,0,906635,0
10:31:13.825,76,38,80,18,120.4846497,22.4500885,2843047,0,869548,0
10:31:13.914,76,38,80,18,120.4846497,22.4500885,2839991,0,862456,0
10:31:14.010,76,38,79,18,120.4846344,22.4500484,2839991,0,862456,0
10:31:14.107,74,35,79,18,120.4846344,22.4500484,2779364,0,801513,0
10:31:14.212,71,34,78,18,120.4846344,22.4500103,2659048,0,778995,0
10:31:14.310,69,34,78,18,120.4846344,22.4500103,2571881,0,774325,0
10:31:14.411,69,35,78,18,120.4846191,22.4499722,2563926,0,793917,0
10:31:14.510,66,33,78,18,120.4846191,22.4499722,2455454,0,755763,0
10:31:14.621,66,33,76,18,120.4846115,22.4499359,2455454,0,755763,0
10:31:14.703,66,33,76,18,120.4846115,22.4499359,2472689,0,756045,0
10:31:14.812,65,33,73,18,120.4845810,22.4499016,2433063,0,752681,0
10:31:14.910,64,30,73,18,120.4845810,22.4499016,2387620,0,692018,0
10:31:15.007,63,29,71,18,120.4845734,22.4498692,2378348,0,666729,0
10:31:15.105,67,29,71,18,120.4845734,22.4498692,2508515,0,668064,0
10:31:15.215,70,24,69,18,120.4845428,22.4498405,2606190,0,563261,0
10:31:15.315,79,24,69,18,120.4845428,22.4498405,2935139,0,580604,0
10:31:15.413,79,24,69,18,120.4845276,22.4498119,2935139,0,580604,0
10:31:15.512,86,33,69,18,120.4845276,22.4498119,3184422,0,763504,0
10:31:15.607,86,33,71,18,120.4844894,22.4497871,3205230,0,753598,0
10:31:15.705,81,25,71,18,120.4844894,22.4497871,3036474,0,598379,0
10:31:15.801,81,25,73,18,120.4844666,22.4497623,3036474,0,598379,0
10:31:15.915,86,29,73,18,120.4844666,22.4497623,3218082,0,668637,0
10:31:16.010,86,29,75,18,120.4844437,22.4497395,3218082,0,668637,0
10:31:16.110,88,30,75,18,120.4844437,22.4497395,3266427,0,690151,0
10:31:16.205,87,28,77,18,120.4844055,22.4497185,3225480,0,649277,0
10:31:16.303,88,29,77,18,120.4844055,22.4497185,3271016,0,669735,0
10:31:16.415,90,30,79,18,120.4843674,22.4496994,3329859,0,702225,0
10:31:16.515,90,31,79,18,120.4843674,22.4496994,3354975,0,729108,0
10:31:16.612,91,30,81,18,120.4843292,22.4496822,3373348,0,694936,0
10:31:16.710,92,31,81,18,120.4843292,22.4496822,3424517,0,714366,0
10:31:16.807,93,32,81,18,120.4843292,22.4496822,3474165,0,747438,0
10:31:16.907,93,32,85,18,120.4842606,22.4496593,3474165,0,747438,0
10:31:17.005,96,37,85,18,120.4842606,22.4496593,3550337,0,845654,0
10:31:17.102,98,40,88,18,120.4842224,22.4496441,3630336,0,899277,0
10:31:17.201,100,44,88,18,120.4842224,22.4496441,3729242,0,994093,0
10:31:17.315,100,43,91,18,120.4841690,22.4496346,3748694,0,974731,0
10:31:17.415,99,42,91,18,120.4841690,22.4496346,3671271,0,953334,0
10:31:17.514,99,40,94,18,120.4841232,22.4496231,3667722,0,911922,0
10:31:17.612,98,39,94,18,120.4841232,22.4496231,3625981,0,888110,0
10:31:17.710,100,37,94,18,120.4841232,22.4496231,3708129,0,849988,0
10:31:17.811,100,37,99,18,120.4840469,22.4496098,3708129,0,849988,0
10:31:17.910,97,43,99,18,120.4840469,22.4496098,3609618,0,970537,0
10:31:18.005,99,41,102,18,120.4839935,22.4496021,3670622,0,929641,0
10:31:18.103,100,39,102,18,120.4839935,22.4496021,3722098,0,896405,0
10:31:18.209,100,41,105,18,120.4839401,22.4495945,3782218,0,934253,0
10:31:18.308,100,40,105,18,120.4839401,22.4495945,3810821,0,912445,0
10:31:18.401,100,41,109,18,120.4838791,22.4495888,3866136,0,933659,0
10:31:18.501,100,41,109,18,120.4838791,22.4495888,3845572,0,937873,0
10:31:18.637,100,41,113,18,120.4838181,22.4495850,3845572,0,937873,0
10:31:18.702,100,41,113,18,120.4838181,22.4495850,3813101,0,930448,0
10:31:18.812,100,42,117,18,120.4837494,22.4495831,3865706,0,958021,0
10:31:18.916,100,42,117,18,120.4837494,22.4495831,3841949,0,962499,0
10:31:19.002,100,42,122,18,120.4836884,22.4495811,3841949,0,962499,0
10:31:19.116,100,42,122,18,120.4836884,22.4495811,3839729,0,943383,0
10:31:19.215,100,43,126,18,120.4836197,22.4495792,3890303,0,966577,0
10:31:19.315,100,44,126,18,120.4836197,22.4495792,3925837,0,988629,0
10:31:19.402,100,44,131,18,120.4835587,22.4495811,3925837,0,988629,0
10:31:19.501,100,42,131,18,120.4835587,22.4495811,3824809,0,943973,0
10:31:19.616,100,41,135,18,120.4834824,22.4495831,3920137,0,938196,0
10:31:19.715,100,41,135,18,120.4834824,22.4495831,3882112,0,930187,0
10:31:19.800,100,41,140,18,120.4834061,22.4495831,3882112,0,930187,0
10:31:19.916,100,44,140,18,120.4834061,22.4495831,3942846,0,987981,0
10:31:20.015,100,43,140,18,120.4834061,22.4495831,3898824,0,973642,0
10:31:20.112,100,43,146,18,120.4832916,22.4495926,3898824,0,973642,0
10:31:20.210,100,40,146,18,120.4832916,22.4495926,3930675,0,911821,0
10:31:20.305,100,40,151,18,120.4832153,22.4495983,3930675,0,911821,0
10:31:20.403,100,46,151,18,120.4832153,22.4495983,3895385,0,1036650,0
10:31:20.530,100,46,155,18,120.4831238,22.4496040,3928656,0,1030176,0
10:31:20.613,100,48,155,18,120.4831238,22.4496040,3860713,0,1088514,0
10:31:20.700,100,48,159,18,120.4830475,22.4496136,3860713,0,1088514,0
10:31:20.815,80,44,159,18,120.4830475,22.4496136,2989451,0,986807,0
10:31:20.909,80,44,163,18,120.4829559,22.4496231,2989451,0,986807,0
10:31:21.009,80,48,163,18,120.4829559,22.4496231,2984112,0,1085502,0
10:31:21.104,81,48,160,18,120.4828644,22.4496326,3013375,0,1072595,0
10:31:21.202,83,48,160,18,120.4828644,22.4496326,3095480,0,1089968,0
10:31:21.311,79,43,158,18,120.4827805,22.4496403,2928274,0,968262,0
10:31:21.410,75,55,158,18,120.4827805,22.4496403,2812059,0,1229052,0
10:31:21.512,64,58,156,18,120.4827042,22.4496479,2406167,0,1292047,0
10:31:21.610,56,64,156,18,120.4827042,22.4496479,2119058,0,1421316,0
10:31:21.707,51,64,156,18,120.4827042,22.4496479,1914823,0,1414021,0
10:31:21.814,51,64,152,17,120.4825745,22.4496574,1914823,0,1414021,0
10:31:21.912,47,71,152,17,120.4825745,22.4496574,1775505,0,1574944,0
10:31:22.014,47,71,146,18,120.4824982,22.4496632,1775505,0,1574944,0
10:31:22.111,47,76,146,18,120.4824982,22.4496632,1781218,0,1664751,0
10:31:22.203,47,76,142,18,120.4824219,22.4496651,1780743,0,1666001,0
10:31:22.301,46,74,142,18,120.4824219,22.4496651,1756835,0,1633307,0
10:31:22.411,47,74,136,18,120.4823456,22.4496689,1784573,0,1635959,0
10:31:22.510,54,82,136,18,120.4823456,22.4496689,2038113,0,1800202,0
10:31:22.607,54,82,131,18,120.4822693,22.4496727,2038113,0,1800202,0
10:31:22.705,54,81,131,18,120.4822693,22.4496727,2027616,0,1776392,0
10:31:22.814,48,75,127,18,120.4822006,22.4496727,1800318,0,1659678,0
10:31:22.912,49,75,127,18,120.4822006,22.4496727,1838173,0,1641679,0
10:31:23.007,49,75,122,18,120.4821396,22.4496727,1867447,0,1658260,0
10:31:23.105,50,78,122,18,120.4821396,22.4496727,1883664,0,1721661,0
10:31:23.200,50,78,118,18,120.4820709,22.4496727,1883664,0,1721661,0
10:31:23.315,49,79,118,18,120.4820709,22.4496727,1844718,0,1743316,0
10:31:23.406,49,79,112,18,120.4820099,22.4496727,1844718,0,1743316,0
10:31:23.505,44,80,112,18,120.4820099,22.4496727,1685772,0,1759040,0
10:31:23.622,43,81,110,17,120.4819489,22.4496727,1628387,0,1783230,0
10:31:23.703,40,83,110,17,120.4819489,22.4496727,1523749,0,1831084,0
10:31:23.801,39,83,110,17,120.4819489,22.4496727,1479392,0,1830915,0
10:31:23.920,39,83,101,18,120.4818726,22.4496727,1495441,0,1827387,0
10:31:24.002,41,84,101,18,120.4818726,22.4496727,1562127,0,1846763,0
10:31:24.111,41,84,95,18,120.4818192,22.4496727,1562127,0,1846763,0
10:31:24.212,43,80,95,18,120.4818192,22.4496727,1637275,0,1762980,0
10:31:24.309,43,80,91,18,120.4817657,22.4496727,1637275,0,1762980,0
10:31:24.408,48,82,91,18,120.4817657,22.4496727,1814763,0,1806975,0
10:31:24.519,46,79,87,18,120.4817123,22.4496727,1742617,0,1742282,0
10:31:24.601,45,76,87,18,120.4817123,22.4496727,1708054,0,1680234,0
10:31:24.701,43,73,87,18,120.4817123,22.4496727,1646987,0,1612496,0
10:31:24.809,47,69,82,16,120.4816513,22.4496727,1774187,0,1523657,0
10:31:24.915,60,54,82,16,120.4816513,22.4496727,2257890,0,1197734,0
10:31:25.003,60,54,77,17,120.4816132,22.4496746,2257890,0,1197734,0
10:31:25.100,68,36,77,17,120.4816132,22.4496746,2537117,0,834396,0
10:31:25.215,72,42,77,17,120.4816132,22.4496746,2696387,0,944335,0
10:31:25.324,72,42,69,16,120.4815598,22.4496803,2696387,0,944335,0
10:31:25.405,71,41,69,16,120.4815598,22.4496803,2638266,0,922035,0
10:31:25.554,75,40,65,16,120.4815216,22.4496880,2812795,0,910081,0
10:31:25.603,79,41,65,16,120.4815216,22.4496880,2953737,0,939785,0
10:31:25.702,75,39,65,16,120.4815216,22.4496880,2814560,0,885004,0
10:31:25.809,73,34,67,18,120.4814682,22.4497051,2735294,0,784227,0
10:31:25.906,73,35,67,18,120.4814682,22.4497051,2716796,0,806424,0
10:31:26.013,73,35,66,18,120.4814453,22.4497204,2716796,0,806424,0
10:31:26.112,68,32,66,18,120.4814453,22.4497204,2546236,0,735869,0
10:31:26.203,68,32,66,18,120.4814224,22.4497356,2546236,0,735869,0
10:31:26.301,69,28,66,18,120.4814224,22.4497356,2596490,0,658375,0
10:31:26.409,75,31,64,18,120.4813843,22.4497528,2784498,0,725215,0
10:31:26.508,75,33,64,18,120.4813843,22.4497528,2804289,0,752771,0
10:31:26.603,76,31,64,18,120.4813538,22.4497719,2850473,0,710827,0
10:31:26.702,78,33,64,18,120.4813538,22.4497719,2911697,0,758860,0
10:31:26.813,75,29,64,18,120.4813309,22.4497948,2802477,0,677304,0
10:31:26.911,82,29,64,18,120.4813309,22.4497948,3054463,0,670999,0
10:31:27.015,82,29,64,18,120.4813080,22.4498196,3054463,0,670999,0
10:31:27.115,83,29,64,18,120.4813080,22.4498196,3091094,0,681378,0
10:31:27.202,83,27,65,17,120.4812927,22.4498463,3103430,0,626771,0
10:31:27.315,87,30,65,17,120.4812927,22.4498463,3222696,0,700997,0
10:31:27.413,87,30,67,18,120.4812698,22.4498749,3232552,0,701494,0
10:31:27.512,89,29,67,18,120.4812698,22.4498749,3322881,0,685105,0
10:31:27.605,89,29,69,18,120.4812546,22.4499054,3322881,0,685105,0
10:31:27.703,94,32,69,18,120.4812546,22.4499054,3486204,0,748463,0
10:31:27.815,94,32,72,18,120.4812393,22.4499397,3486204,0,748463,0
10:31:27.915,94,33,72,18,120.4812393,22.4499397,3506594,0,765404,0
10:31:28.025,94,33,75,18,120.4812317,22.4499741,3506594,0,765404,0
10:31:28.108,96,36,75,18,120.4812317,22.4499741,3558981,0,824139,0
10:31:28.203,96,35,78,18,120.4812164,22.4500103,3574889,0,811298,0
10:31:28.302,96,34,78,18,120.4812164,22.4500103,3552184,0,785699,0
10:31:28.412,96,34,80,18,120.4812012,22.4500504,3552184,0,785699,0
10:31:28.509,100,44,80,18,120.4812012,22.4500504,3703547,0,984411,0
10:31:28.620,100,44,84,18,120.4812012,22.4500904,3703547,0,984411,0
10:31:28.702,99,44,84,18,120.4812012,22.4500904,3676391,0,990470,0
10:31:28.813,98,43,86,18,120.4811935,22.4501324,3642393,0,977513,0
10:31:28.901,98,35,86,18,120.4811935,22.4501324,3648044,0,810864,0
10:31:29.011,98,35,89,18,120.4811935,22.4501781,3648044,0,810864,0
10:31:29.112,100,44,89,18,120.4811935,22.4501781,3765816,0,1002213,0
10:31:29.205,100,44,92,18,120.4811935,22.4502220,3765816,0,1002213,0
10:31:29.303,100,41,92,18,120.4811935,22.4502220,3714543,0,924031,0
10:31:29.413,100,52,95,18,120.4811935,22.4502697,3861483,0,1168841,0
10:31:29.512,100,50,95,18,120.4811935,22.4502697,3764763,0,1111820,0
10:31:29.642,100,43,99,16,120.4811935,22.4503193,3737723,0,981642,0
10:31:29.709,100,42,99,16,120.4811935,22.4503193,3847978,0,941741,0
10:31:29.807,100,50,99,16,120.4811935,22.4503193,3971801,0,1122358,0
10:31:29.911,100,46,104,18,120.4811935,22.4503975,3886710,0,1028644,0
10:31:30.010,100,42,104,18,120.4811935,22.4503975,3924745,0,959364,0
10:31:30.105,100,42,109,18,120.4811935,22.4504490,3924745,0,959364,0
10:31:30.205,100,43,109,18,120.4811935,22.4504490,3869605,0,982811,0
10:31:30.314,100,43,114,18,120.4811935,22.4505081,3869605,0,982811,0
10:31:30.411,100,45,114,18,120.4811935,22.4505081,3899889,0,1020084,0
10:31:30.523,100,46,118,18,120.4811935,22.4505672,3881948,0,1034935,0
10:31:30.606,100,45,118,18,120.4811935,22.4505672,3726215,0,1016058,0
10:31:30.715,100,53,123,18,120.4812012,22.4506264,3862272,0,1177589,0
10:31:30.805,100,54,123,18,120.4812012,22.4506264,3957224,0,1202274,0
10:31:30.914,100,54,125,18,120.4812012,22.4506874,3957224,0,1202274,0
10:31:31.013,100,48,125,18,120.4812012,22.4506874,3923669,0,1088182,0
10:31:31.114,100,48,130,18,120.4812012,22.4507523,3853114,0,1081970,0
